6480
6
1,1,0,1,4,3,0.91379,4
1,1,0,1,4,4,0.76459,0
1,1,0,1,5,0,0.37633,3
1,1,0,1,5,1,0.57520,54
1,1,0,1,5,2,0.44309,18
1,1,0,1,5,3,0.36515,7
1,1,0,1,5,4,0.45923,12
1,1,0,2,0,0,0.43730,3
1,1,0,2,0,1,0.20700,0
1,1,0,2,0,2,0.40806,33
1,1,0,2,0,3,0.44649,2
1,1,0,2,0,4,0.39562,1
1,1,0,2,1,0,0.00206,0
1,1,0,2,1,1,0.05301,0
1,1,0,2,1,2,0.60612,7
1,1,0,2,1,3,0.22544,1
1,1,0,2,1,4,0.45564,0
1,1,0,2,2,0,0.16056,1
1,1,0,2,2,1,0.73923,0
1,1,0,2,2,2,0.62087,0
1,1,0,2,2,3,0.21914,0
1,1,0,2,2,4,0.42616,0
1,1,0,2,3,0,0.23691,0
1,1,0,2,3,1,0.73927,0
1,1,0,2,3,2,0.55134,0
1,1,0,2,3,3,0.47492,0
1,1,0,2,3,4,0.90172,0
1,1,0,2,4,0,0.82423,9
1,1,0,2,4,1,0.66648,1
1,1,0,2,4,2,0.73092,0
1,1,0,2,4,3,0.73020,4
1,1,0,2,4,4,0.71959,3
1,1,0,2,5,0,0.64048,11
1,1,0,2,5,1,0.19171,1
1,1,0,2,5,2,0.62436,1
1,1,0,2,5,3,0.35431,0
1,1,0,2,5,4,0.62940,18
1,1,0,3,0,0,0.40588,1
1,1,0,3,0,1,0.47689,27
1,1,0,3,0,2,0.13747,0
1,1,0,3,0,3,0.36203,1
1,1,0,3,0,4,0.35992,1
1,1,0,3,1,0,0.76028,0
1,1,0,3,1,1,0.68896,2
1,1,0,3,1,2,0.71560,0
1,1,0,3,1,3,0.02683,0
1,1,0,3,1,4,0.89077,1
1,1,0,3,2,0,0.36844,0
1,1,0,3,2,1,0.38342,0
1,1,0,3,2,2,0.56314,1
1,1,0,3,2,3,0.22857,0
1,1,0,3,2,4,0.52877,0
1,1,0,3,3,0,0.21818,0
1,1,0,3,3,1,0.34495,0
1,1,0,3,3,2,0.91249,7
1,1,0,3,3,3,0.79692,0
1,1,0,3,3,4,0.41902,0
1,1,0,3,4,0,0.67542,0
1,1,0,3,4,1,0.12044,0
1,1,0,3,4,2,0.94814,0
1,1,0,3,4,3,0.32604,1
1,1,0,3,4,4,0.58839,1
1,1,0,3,5,0,0.97560,31
1,1,0,3,5,1,0.30770,0
1,1,0,3,5,2,0.65806,0
1,1,0,3,5,3,0.80705,2
1,1,0,3,5,4,0.25317,0
1,1,0,4,0,0,1.00114,15
1,1,0,4,0,1,0.75080,3
1,1,0,4,0,2,0.45976,3
1,1,0,4,0,3,0.04862,0
1,1,0,4,0,4,0.21734,1
1,1,0,4,1,0,0.67333,3
1,1,0,4,1,1,0.10474,0
1,1,0,4,1,2,0.54084,0
1,1,0,4,1,3,0.46810,1
1,1,0,4,1,4,0.59385,0
1,1,0,4,2,0,0.17161,0
1,1,0,4,2,1,0.70749,2
1,1,0,4,2,2,0.11881,0
1,1,0,4,2,3,0.03243,0
1,1,0,4,2,4,0.28087,2
1,1,0,4,3,0,0.83475,0
1,1,0,4,3,1,0.79396,0
1,1,0,4,3,2,0.81974,0
1,1,0,4,3,3,0.01177,0
1,1,0,4,3,4,0.92004,0
1,1,0,4,4,0,0.94410,1
1,1,0,4,4,1,0.35228,0
1,1,0,4,4,2,0.35139,0
1,1,0,4,4,3,0.12705,0
1,1,0,4,4,4,0.46145,1
1,1,0,4,5,0,0.90630,16
1,1,0,4,5,1,0.29510,0
1,1,0,4,5,2,0.43836,2
1,1,0,4,5,3,0.44970,1
1,1,0,4,5,4,0.78576,0
1,1,0,5,0,0,0.47570,5
1,1,0,5,0,1,0.36603,2
1,1,0,5,0,2,0.53258,20
1,1,0,5,0,3,0.21190,3
1,1,0,5,0,4,0.58567,22
1,1,0,5,1,0,0.73646,2
1,1,0,5,1,1,0.41100,0
1,1,0,5,1,2,0.71445,2
1,1,0,5,1,3,0.28317,0
1,1,0,5,1,4,0.54886,0
1,1,0,5,2,0,0.08139,0
1,1,0,5,2,1,0.18986,0
1,1,0,5,2,2,0.38740,0
1,1,0,5,2,3,0.31848,0
1,1,0,5,2,4,0.98450,0
1,1,0,5,3,0,0.16388,0
1,1,0,5,3,1,0.78384,0
1,1,0,5,3,2,0.92290,0
1,1,0,5,3,3,0.96940,0
1,1,0,5,3,4,0.89908,0
1,1,0,5,4,0,0.91292,0
1,1,0,5,4,1,0.04102,0
1,1,0,5,4,2,0.82923,0
1,1,0,5,4,3,0.46351,0
1,1,0,5,4,4,0.96755,3
1,1,0,5,5,0,0.54574,0
1,1,0,5,5,1,0.86815,7
1,1,0,5,5,2,0.72401,0
1,1,0,5,5,3,0.90819,29
1,1,0,5,5,4,0.86194,0
1,1,0,6,0,0,0.78726,23
1,1,0,6,0,1,0.38795,4
1,1,0,6,0,2,0.62126,4
1,1,0,6,0,3,0.67728,25
1,1,0,6,0,4,0.32529,3
1,1,0,6,1,0,0.51336,0
1,1,0,6,1,1,0.49916,0
1,1,0,6,1,2,0.15608,0
1,1,0,6,1,3,0.78964,0
1,1,0,6,1,4,0.69765,0
1,1,0,6,2,0,0.97357,1
1,1,0,6,2,1,0.42070,0
1,1,0,6,2,2,0.80665,0
1,1,0,6,2,3,0.22222,0
1,1,0,6,2,4,0.67410,0
1,1,0,6,3,0,0.34259,0
1,1,0,6,3,1,0.08947,0
1,1,0,6,3,2,0.41022,0
1,1,0,6,3,3,0.74002,1
1,1,0,6,3,4,0.35907,0
1,1,0,6,4,0,0.51576,1
1,1,0,6,4,1,0.82577,1
1,1,0,6,4,2,0.19517,1
1,1,0,6,4,3,0.63465,1
1,1,0,6,4,4,0.58604,0
1,1,0,6,5,0,0.29738,14
1,1,0,6,5,1,0.21087,3
1,1,0,6,5,2,0.03695,2
1,1,0,6,5,3,0.24225,7
1,1,0,6,5,4,0.39048,37
1,1,0,7,0,0,0.71330,160
1,1,0,7,0,1,0.21328,31
1,1,0,7,0,2,0.21906,25
1,1,0,7,0,3,0.17865,97
1,1,0,7,0,4,0.17775,59
1,1,0,7,1,0,0.35814,5
1,1,0,7,1,1,0.33870,1
1,1,0,7,1,2,0.48362,22
1,1,0,7,1,3,0.21839,4
1,1,0,7,1,4,0.15544,1
1,1,0,7,2,0,1.12143,8
1,1,0,7,2,1,0.21165,0
1,1,0,7,2,2,0.29392,1
1,1,0,7,2,3,0.71524,0
1,1,0,7,2,4,0.55663,0
1,1,0,7,3,0,0.14242,0
1,1,0,7,3,1,0.20672,0
1,1,0,7,3,2,0.53376,14
1,1,0,7,3,3,0.31393,3
1,1,0,7,3,4,0.55748,11
1,1,0,7,4,0,0.35197,3
1,1,0,7,4,1,0.35715,1
1,1,0,7,4,2,0.55311,4
1,1,0,7,4,3,0.71692,17
1,1,0,7,4,4,0.71357,3
1,1,0,7,5,0,-0.01524,90
1,1,0,7,5,1,0.04082,78
1,1,0,7,5,2,0.08306,62
1,1,0,7,5,3,0.29255,50
1,1,0,7,5,4,0.04379,56
1,1,1,0,0,0,0.28661,5
1,1,1,0,0,1,0.08127,1
1,1,1,0,0,2,0.29337,2
1,1,1,0,0,3,0.40946,6
1,1,1,0,0,4,0.41245,25
1,1,1,0,1,0,0.76667,652
1,1,1,0,1,1,0.71346,68
1,1,1,0,1,2,0.69443,129
1,1,1,0,1,3,0.44500,58
1,1,1,0,1,4,0.57322,42
1,1,1,0,2,0,2.95604,771
1,1,1,0,2,1,0.95478,46
1,1,1,0,2,2,1.24756,50
1,1,1,0,2,3,1.08620,66
1,1,1,0,2,4,1.09560,76
1,1,1,0,3,0,2.78069,464
1,1,1,0,3,1,0.65749,31
1,1,1,0,3,2,0.32276,57
1,1,1,0,3,3,0.41952,39
1,1,1,0,3,4,0.62335,138
1,1,1,0,4,0,-0.00810,65
1,1,1,0,4,1,0.02084,57
1,1,1,0,4,2,0.01803,57
1,1,1,0,4,3,0.02289,53
1,1,1,0,4,4,0.00250,53
1,1,1,0,5,0,0.66986,8
1,1,1,0,5,1,0.65639,10
1,1,1,0,5,2,0.68893,9
1,1,1,0,5,3,0.61689,9
1,1,1,0,5,4,0.22930,0
1,1,1,1,0,0,1.53841,288
1,1,1,1,0,1,0.22203,39
1,1,1,1,0,2,1.02134,57
1,1,1,1,0,3,0.94283,82
1,1,1,1,0,4,0.93964,33
1,1,1,1,1,0,0.03368,42
1,1,1,1,1,1,0.23916,50
1,1,1,1,1,2,0.08152,100
1,1,1,1,1,3,0.07308,66
1,1,1,1,1,4,0.07731,23
1,1,1,1,2,0,0.68042,214
1,1,1,1,2,1,1.10538,125
1,1,1,1,2,2,0.40964,9
1,1,1,1,2,3,0.46214,32
1,1,1,1,2,4,0.46794,8
1,1,1,1,3,0,0.21201,43
1,1,1,1,3,1,0.21601,99
1,1,1,1,3,2,0.21722,18
1,1,1,1,3,3,0.22471,95
1,1,1,1,3,4,0.33695,7
1,1,1,1,4,0,0.31340,48
1,1,1,1,4,1,0.33846,58
1,1,1,1,4,2,0.34020,51
1,1,1,1,4,3,0.33361,71
1,1,1,1,4,4,0.33659,39
1,1,1,1,5,0,0.00283,67
1,1,1,1,5,1,-0.03052,76
1,1,1,1,5,2,0.03543,159
1,1,1,1,5,3,0.01445,153
1,1,1,1,5,4,0.03982,48
1,1,1,2,0,0,0.18730,62
1,1,1,2,0,1,0.21985,34
1,1,1,2,0,2,0.34880,31
1,1,1,2,0,3,0.20878,44
1,1,1,2,0,4,0.21282,57
1,1,1,2,1,0,0.75314,75
1,1,1,2,1,1,0.41702,39
1,1,1,2,1,2,0.40032,29
1,1,1,2,1,3,0.37944,94
1,1,1,2,1,4,0.33004,11
1,1,1,2,2,0,1.07998,224
1,1,1,2,2,1,1.05372,19
1,1,1,2,2,2,0.55847,10
1,1,1,2,2,3,0.63681,95
1,1,1,2,2,4,0.36254,6
1,1,1,2,3,0,0.41140,191
1,1,1,2,3,1,0.37688,20
1,1,1,2,3,2,0.42481,67
1,1,1,2,3,3,0.39319,6
1,1,1,2,3,4,0.41905,16
1,1,1,2,4,0,0.61231,127
1,1,1,2,4,1,0.48192,26
1,1,1,2,4,2,0.41396,6
1,1,1,2,4,3,0.23403,7
1,1,1,2,4,4,0.46396,96
1,1,1,2,5,0,2.55487,342
1,1,1,2,5,1,0.73242,55
1,1,1,2,5,2,0.16115,70
1,1,1,2,5,3,0.20421,47
1,1,1,2,5,4,0.45594,90
1,1,1,3,0,0,0.32437,102
1,1,1,3,0,1,0.30786,31
1,1,1,3,0,2,0.42395,60
1,1,1,3,0,3,0.31575,19
1,1,1,3,0,4,0.32130,85
1,1,1,3,1,0,0.46563,10
1,1,1,3,1,1,0.75185,86
1,1,1,3,1,2,0.43743,7
1,1,1,3,1,3,0.46845,34
1,1,1,3,1,4,0.44705,8
1,1,1,3,2,0,0.45565,4
1,1,1,3,2,1,0.60196,38
1,1,1,3,2,2,0.41361,3
1,1,1,3,2,3,0.27657,5
1,1,1,3,2,4,0.36591,0
1,1,1,3,3,0,0.55857,12
1,1,1,3,3,1,0.43518,4
1,1,1,3,3,2,0.71254,16
1,1,1,3,3,3,0.57460,33
1,1,1,3,3,4,0.54391,3
1,1,1,3,4,0,1.18838,117
1,1,1,3,4,1,0.61551,49
1,1,1,3,4,2,0.24920,1
1,1,1,3,4,3,0.56476,9
1,1,1,3,4,4,0.45392,25
1,1,1,3,5,0,1.54923,438
1,1,1,3,5,1,0.32763,7
1,1,1,3,5,2,0.38516,6
1,1,1,3,5,3,0.66830,37
1,1,1,3,5,4,1.20997,61
1,1,1,4,0,0,2.27782,313
1,1,1,4,0,1,1.51085,29
1,1,1,4,0,2,1.03673,15
1,1,1,4,0,3,2.02666,54
1,1,1,4,0,4,1.70198,56
1,1,1,4,1,0,0.47085,37
1,1,1,4,1,1,0.39224,3
1,1,1,4,1,2,0.43479,77
1,1,1,4,1,3,0.49570,15
1,1,1,4,1,4,0.29010,3
1,1,1,4,2,0,0.30524,0
1,1,1,4,2,1,0.57307,9
1,1,1,4,2,2,0.56114,25
1,1,1,4,2,3,0.54456,15
1,1,1,4,2,4,0.53816,5
1,1,1,4,3,0,0.68360,52
1,1,1,4,3,1,0.14769,3
1,1,1,4,3,2,0.52119,18
1,1,1,4,3,3,0.52488,4
1,1,1,4,3,4,0.51694,4
1,1,1,4,4,0,0.50377,7
1,1,1,4,4,1,0.52469,5
1,1,1,4,4,2,0.53840,21
1,1,1,4,4,3,0.59032,45
1,1,1,4,4,4,0.53466,5
1,1,1,4,5,0,0.26035,9
1,1,1,4,5,1,0.31308,51
1,1,1,4,5,2,0.33053,54
1,1,1,4,5,3,0.31662,45
1,1,1,4,5,4,0.31162,3
1,1,1,5,0,0,2.58925,132
1,1,1,5,0,1,0.12601,72
1,1,1,5,0,2,1.34319,126
1,1,1,5,0,3,0.35070,25
1,1,1,5,0,4,0.69341,60
1,1,1,5,1,0,0.26815,13
1,1,1,5,1,1,0.30035,31
1,1,1,5,1,2,0.30810,14
1,1,1,5,1,3,0.31328,55
1,1,1,5,1,4,0.64834,34
1,1,1,5,2,0,0.29077,5
1,1,1,5,2,1,0.29074,22
1,1,1,5,2,2,0.17478,2
1,1,1,5,2,3,0.47064,15
1,1,1,5,2,4,0.33799,92
1,1,1,5,3,0,0.58233,127
1,1,1,5,3,1,0.06824,1
1,1,1,5,3,2,0.37027,9
1,1,1,5,3,3,0.35140,68
1,1,1,5,3,4,0.23689,4
1,1,1,5,4,0,0.48630,52
1,1,1,5,4,1,0.43419,24
1,1,1,5,4,2,0.31809,5
1,1,1,5,4,3,0.46679,27
1,1,1,5,4,4,0.44843,32
1,1,1,5,5,0,2.17567,283
1,1,1,5,5,1,0.61487,5
1,1,1,5,5,2,1.05842,16
1,1,1,5,5,3,1.00955,31
1,1,1,5,5,4,0.83498,6
1,1,1,6,0,0,1.24628,278
1,1,1,6,0,1,0.19600,116
1,1,1,6,0,2,0.14674,16
1,1,1,6,0,3,0.33966,15
1,1,1,6,0,4,0.33794,61
1,1,1,6,1,0,0.31498,44
1,1,1,6,1,1,0.29756,6
1,1,1,6,1,2,0.34560,19
1,1,1,6,1,3,0.32956,36
1,1,1,6,1,4,0.31137,90
1,1,1,6,2,0,0.31449,74
1,1,1,6,2,1,0.13643,3
1,1,1,6,2,2,0.18671,43
1,1,1,6,2,3,0.32868,23
1,1,1,6,2,4,0.25828,117
1,1,1,6,3,0,1.15286,115
1,1,1,6,3,1,0.32965,14
1,1,1,6,3,2,0.76276,90
1,1,1,6,3,3,0.27143,32
1,1,1,6,3,4,0.39992,39
1,1,1,6,4,0,0.21796,45
1,1,1,6,4,1,0.34458,30
1,1,1,6,4,2,0.24378,60
1,1,1,6,4,3,0.21530,40
1,1,1,6,4,4,0.22756,19
1,1,1,6,5,0,0.27334,136
1,1,1,6,5,1,0.27985,8
1,1,1,6,5,2,0.29662,23
1,1,1,6,5,3,0.76362,66
1,1,1,6,5,4,0.31075,30
1,1,1,7,0,0,0.24717,6
1,1,1,7,0,1,0.48986,10
1,1,1,7,0,2,0.44567,22
1,1,1,7,0,3,0.02464,0
1,1,1,7,0,4,0.45561,12
1,1,1,7,1,0,1.71208,209
1,1,1,7,1,1,0.59413,6
1,1,1,7,1,2,0.57285,12
1,1,1,7,1,3,0.33072,69
1,1,1,7,1,4,0.32984,68
1,1,1,7,2,0,2.63219,843
1,1,1,7,2,1,1.71506,69
1,1,1,7,2,2,1.85716,62
1,1,1,7,2,3,1.54220,16
1,1,1,7,2,4,2.00403,48
1,1,1,7,3,0,1.73567,278
1,1,1,7,3,1,-0.01615,67
1,1,1,7,3,2,0.27067,37
1,1,1,7,3,3,0.35442,82
1,1,1,7,3,4,0.19811,82
1,1,1,7,4,0,0.55251,145
1,1,1,7,4,1,-0.03464,7
1,1,1,7,4,2,-0.01631,65
1,1,1,7,4,3,-0.11958,6
1,1,1,7,4,4,-0.03149,80
1,1,1,7,5,0,0.62392,7
1,1,1,7,5,1,0.03261,0
1,1,1,7,5,2,0.75953,28
1,1,1,7,5,3,0.66508,0
1,1,1,7,5,4,0.37171,2
1,1,2,0,0,0,2.23540,398
1,1,2,0,0,1,0.70498,29
1,1,2,0,0,2,1.22713,23
1,1,2,0,0,3,0.73706,26
1,1,2,0,0,4,1.05825,11
1,1,2,0,1,0,0.87634,128
1,1,2,0,1,1,0.34677,6
1,1,2,0,1,2,0.32498,68
1,1,2,0,1,3,0.40150,63
1,1,2,0,1,4,0.36813,80
1,1,2,0,2,0,0.64081,38
1,1,2,0,2,1,0.64649,27
1,1,2,0,2,2,0.30999,3
1,1,2,0,2,3,0.12142,1
1,1,2,0,2,4,0.35347,0
1,1,2,0,3,0,0.53887,33
1,1,2,0,3,1,0.11861,1
1,1,2,0,3,2,0.17294,2
1,1,2,0,3,3,0.65869,28
1,1,2,0,3,4,0.11041,2
1,1,2,0,4,0,0.22307,41
1,1,2,0,4,1,0.00831,117
1,1,2,0,4,2,-0.00643,29
1,1,2,0,4,3,0.23891,49
1,1,2,0,4,4,0.00088,21
1,1,2,0,5,0,2.30334,193
1,1,2,0,5,1,0.17384,12
1,1,2,0,5,2,0.43452,135
1,1,2,0,5,3,0.92706,103
1,1,2,0,5,4,0.31766,66
1,1,2,1,0,0,1.21368,141
1,1,2,1,0,1,0.50092,12
1,1,2,1,0,2,0.39060,154
1,1,2,1,0,3,0.28546,76
1,1,2,1,0,4,0.31183,4
1,1,2,1,1,0,0.44760,122
1,1,2,1,1,1,0.50454,67
1,1,2,1,1,2,0.38540,5
1,1,2,1,1,3,0.47507,48
1,1,2,1,1,4,0.71453,14
1,1,2,1,2,0,0.41635,97
1,1,2,1,2,1,0.38387,4
1,1,2,1,2,2,0.29374,9
1,1,2,1,2,3,0.34295,0
1,1,2,1,2,4,0.93961,33
1,1,2,1,3,0,1.07718,110
1,1,2,1,3,1,0.22861,1
1,1,2,1,3,2,0.21228,2
1,1,2,1,3,3,0.51960,3
1,1,2,1,3,4,0.77350,9
1,1,2,1,4,0,0.27850,11
1,1,2,1,4,1,0.28847,9
1,1,2,1,4,2,0.34614,20
1,1,2,1,4,3,0.46325,130
1,1,2,1,4,4,0.27123,6
1,1,2,1,5,0,0.20531,28
1,1,2,1,5,1,0.13884,3
1,1,2,1,5,2,0.20403,47
1,1,2,1,5,3,0.22487,51
1,1,2,1,5,4,0.20513,48
1,1,2,2,0,0,1.51480,259
1,1,2,2,0,1,0.56217,74
1,1,2,2,0,2,0.70865,17
1,1,2,2,0,3,0.77656,9
1,1,2,2,0,4,0.47220,60
1,1,2,2,1,0,0.58953,28
1,1,2,2,1,1,0.52319,3
1,1,2,2,1,2,0.95060,134
1,1,2,2,1,3,0.54790,28
1,1,2,2,1,4,0.35613,1
1,1,2,2,2,0,1.51063,83
1,1,2,2,2,1,0.58268,9
1,1,2,2,2,2,0.62367,31
1,1,2,2,2,3,0.64475,15
1,1,2,2,2,4,0.63736,39
1,1,2,2,3,0,0.61708,110
1,1,2,2,3,1,0.48096,5
1,1,2,2,3,2,0.17466,4
1,1,2,2,3,3,0.49985,51
1,1,2,2,3,4,0.38543,1
1,1,2,2,4,0,0.36811,45
1,1,2,2,4,1,0.35892,50
1,1,2,2,4,2,0.36692,118
1,1,2,2,4,3,0.23652,5
1,1,2,2,4,4,0.32673,2
1,1,2,2,5,0,0.11444,62
1,1,2,2,5,1,0.24607,52
1,1,2,2,5,2,0.15024,53
1,1,2,2,5,3,0.14214,55
1,1,2,2,5,4,0.15705,20
1,1,2,3,0,0,1.57658,401
1,1,2,3,0,1,0.21787,4
1,1,2,3,0,2,0.24451,6
1,1,2,3,0,3,0.42028,43
1,1,2,3,0,4,0.64673,13
1,1,2,3,1,0,0.46789,84
1,1,2,3,1,1,0.96419,65
1,1,2,3,1,2,0.39733,119
1,1,2,3,1,3,0.56079,33
1,1,2,3,1,4,0.25742,5
1,1,2,3,2,0,0.58847,22
1,1,2,3,2,1,0.68075,36
1,1,2,3,2,2,0.57314,9
1,1,2,3,2,3,0.61213,86
1,1,2,3,2,4,0.59901,51
1,1,2,3,3,0,0.54244,33
1,1,2,3,3,1,0.56693,66
1,1,2,3,3,2,0.56624,93
1,1,2,3,3,3,0.66289,26
1,1,2,3,3,4,0.56345,14
1,1,2,3,4,0,0.55984,25
1,1,2,3,4,1,0.56822,51
1,1,2,3,4,2,0.54531,6
1,1,2,3,4,3,0.77401,84
1,1,2,3,4,4,0.52993,25
1,1,2,3,5,0,0.31125,35
1,1,2,3,5,1,0.30198,24
1,1,2,3,5,2,0.34578,107
1,1,2,3,5,3,0.29012,51
1,1,2,3,5,4,0.29893,7
1,1,2,4,0,0,0.49524,15
1,1,2,4,0,1,0.50585,38
1,1,2,4,0,2,0.37765,40
1,1,2,4,0,3,0.75287,207
1,1,2,4,0,4,0.35324,4
1,1,2,4,1,0,0.43426,8
1,1,2,4,1,1,0.42622,57
1,1,2,4,1,2,0.48031,64
1,1,2,4,1,3,0.48234,47
1,1,2,4,1,4,0.47546,29
1,1,2,4,2,0,0.51476,89
1,1,2,4,2,1,0.66012,72
1,1,2,4,2,2,0.39209,12
1,1,2,4,2,3,0.39041,3
1,1,2,4,2,4,0.43670,110
1,1,2,4,3,0,0.56651,53
1,1,2,4,3,1,0.39726,8
1,1,2,4,3,2,0.48585,40
1,1,2,4,3,3,0.38786,41
1,1,2,4,3,4,0.85355,104
1,1,2,4,4,0,0.48616,18
1,1,2,4,4,1,0.54715,6
1,1,2,4,4,2,0.75599,77
1,1,2,4,4,3,0.46675,93
1,1,2,4,4,4,0.57403,14
1,1,2,4,5,0,-0.02733,104
1,1,2,4,5,1,-0.02929,14
1,1,2,4,5,2,-0.03080,77
1,1,2,4,5,3,-0.01520,67
1,1,2,4,5,4,-0.03292,101
1,1,2,5,0,0,1.65895,320
1,1,2,5,0,1,0.76800,62
1,1,2,5,0,2,0.42514,69
1,1,2,5,0,3,0.79488,60
1,1,2,5,0,4,0.80804,87
1,1,2,5,1,0,0.39014,49
1,1,2,5,1,1,0.69153,66
1,1,2,5,1,2,0.32949,5
1,1,2,5,1,3,0.31569,4
1,1,2,5,1,4,0.29141,110
1,1,2,5,2,0,0.63629,57
1,1,2,5,2,1,0.57588,7
1,1,2,5,2,2,0.17460,4
1,1,2,5,2,3,0.51027,61
1,1,2,5,2,4,0.49733,47
1,1,2,5,3,0,0.69234,31
1,1,2,5,3,1,0.59863,58
1,1,2,5,3,2,0.59696,17
1,1,2,5,3,3,0.56225,32
1,1,2,5,3,4,0.59045,4
1,1,2,5,4,0,0.38941,11
1,1,2,5,4,1,1.22974,157
1,1,2,5,4,2,0.40701,3
1,1,2,5,4,3,0.38193,2
1,1,2,5,4,4,0.38275,4
1,1,2,5,5,0,0.66401,398
1,1,2,5,5,1,0.27525,4
1,1,2,5,5,2,0.34737,6
1,1,2,5,5,3,0.75100,50
1,1,2,5,5,4,0.65413,78
1,1,2,6,0,0,1.66298,190
1,1,2,6,0,1,0.29283,3
1,1,2,6,0,2,0.55129,3
1,1,2,6,0,3,0.98919,75
1,1,2,6,0,4,0.55373,15
1,1,2,6,1,0,0.53820,133
1,1,2,6,1,1,0.34982,76
1,1,2,6,1,2,1.08316,56
1,1,2,6,1,3,0.40329,5
1,1,2,6,1,4,0.21170,3
1,1,2,6,2,0,0.53388,23
1,1,2,6,2,1,0.44334,47
1,1,2,6,2,2,0.23877,3
1,1,2,6,2,3,0.45553,34
1,1,2,6,2,4,0.41082,0
1,1,2,6,3,0,0.51010,74
1,1,2,6,3,1,0.38372,70
1,1,2,6,3,2,0.24115,1
1,1,2,6,3,3,0.14398,2
1,1,2,6,3,4,0.31391,3
1,1,2,6,4,0,0.60529,59
1,1,2,6,4,1,0.69720,75
1,1,2,6,4,2,0.50619,6
1,1,2,6,4,3,0.48321,47
1,1,2,6,4,4,1.09140,50
1,1,2,6,5,0,0.94912,224
1,1,2,6,5,1,0.51823,50
1,1,2,6,5,2,0.20542,20
1,1,2,6,5,3,0.60579,32
1,1,2,6,5,4,0.30444,74
1,1,2,7,0,0,0.21983,193
1,1,2,7,0,1,0.22366,7
1,1,2,7,0,2,0.18682,52
1,1,2,7,0,3,0.18285,19
1,1,2,7,0,4,0.18634,76
1,1,2,7,1,0,0.65712,32
1,1,2,7,1,1,0.29901,13
1,1,2,7,1,2,0.33077,35
1,1,2,7,1,3,0.49137,78
1,1,2,7,1,4,0.26188,2
1,1,2,7,2,0,0.46553,22
1,1,2,7,2,1,0.46304,12
1,1,2,7,2,2,0.47152,8
1,1,2,7,2,3,0.45275,41
1,1,2,7,2,4,0.68689,16
1,1,2,7,3,0,0.46214,28
1,1,2,7,3,1,0.70054,25
1,1,2,7,3,2,0.46072,20
1,1,2,7,3,3,0.10033,1
1,1,2,7,3,4,0.08311,1
1,1,2,7,4,0,0.24180,72
1,1,2,7,4,1,0.29067,6
1,1,2,7,4,2,0.28560,57
1,1,2,7,4,3,0.26339,42
1,1,2,7,4,4,0.25149,17
1,1,2,7,5,0,1.83600,321
1,1,2,7,5,1,0.68589,60
1,1,2,7,5,2,0.44218,4
1,1,2,7,5,3,0.59641,36
1,1,2,7,5,4,0.26656,38
1,2,0,0,0,0,0.51119,918
1,2,0,0,0,1,-0.02129,63
1,2,0,0,0,2,0.13576,175
1,2,0,0,0,3,-0.08286,94
1,2,0,0,0,4,-0.08699,86
1,2,0,0,1,0,0.81900,208
1,2,0,0,1,1,0.24666,27
1,2,0,0,1,2,0.26988,7
1,2,0,0,1,3,0.44354,6
1,2,0,0,1,4,0.43108,15
1,2,0,0,2,0,0.25108,18
1,2,0,0,2,1,0.25057,14
1,2,0,0,2,2,0.36273,29
1,2,0,0,2,3,0.25439,5
1,2,0,0,2,4,0.26889,36
1,2,0,0,3,0,0.10775,9
1,2,0,0,3,1,0.23799,26
1,2,0,0,3,2,0.20829,14
1,2,0,0,3,3,0.23815,7
1,2,0,0,3,4,0.21952,28
1,2,0,0,4,0,-0.03902,21
1,2,0,0,4,1,0.04917,63
1,2,0,0,4,2,0.03892,19
1,2,0,0,4,3,0.05720,14
1,2,0,0,4,4,0.03828,18
1,2,0,0,5,0,-0.43477,732
1,2,0,0,5,1,-0.40749,81
1,2,0,0,5,2,-0.41771,143
1,2,0,0,5,3,-0.24328,90
1,2,0,0,5,4,-0.42149,139
1,2,0,1,0,0,0.20895,55
1,2,0,1,0,1,0.30798,5
1,2,0,1,0,2,0.26452,35
1,2,0,1,0,3,0.30727,20
1,2,0,1,0,4,0.30083,8
1,2,0,1,1,0,0.43720,0
1,2,0,1,1,1,0.36258,0
1,2,0,1,1,2,0.45011,2
1,2,0,1,1,3,0.14595,2
1,2,0,1,1,4,0.14817,2
1,2,0,1,2,0,0.62466,0
1,2,0,1,2,1,0.76855,9
1,2,0,1,2,2,0.05195,0
1,2,0,1,2,3,0.70169,0
1,2,0,1,2,4,0.02653,0
1,2,0,1,3,0,0.82668,7
1,2,0,1,3,1,0.23716,0
1,2,0,1,3,2,0.44397,3
1,2,0,1,3,3,0.82560,5
1,2,0,1,3,4,0.84261,5
1,2,0,1,4,0,0.11429,1
1,2,0,1,4,1,0.29250,1
1,2,0,1,4,2,0.40361,5
1,2,0,1,4,3,0.41430,8
1,2,0,1,4,4,0.43202,4
1,2,0,1,5,0,0.79125,120
1,2,0,1,5,1,0.45958,8
1,2,0,1,5,2,0.42779,6
1,2,0,1,5,3,0.55189,31
1,2,0,1,5,4,0.46762,16
1,2,0,2,0,0,0.70960,43
1,2,0,2,0,1,0.35505,1
1,2,0,2,0,2,0.12635,0
1,2,0,2,0,3,0.65514,5
1,2,0,2,0,4,0.51557,15
1,2,0,2,1,0,0.64370,4
1,2,0,2,1,1,0.70434,6
1,2,0,2,1,2,0.21156,1
