21020	0.7621038054813508	255
21021	0.4239210223507872	11
21022	0.45277729641737235	134
21023	0.44634442577655076	185
21024	0.48062892001249646	53
21030	0.3384638465007285	914
21031	0.31964713699000424	298
21032	0.3914289085961812	577
21033	0.42915696398733527	976
21034	0.4252281651879235	2432
21100	0.0	0
21101	0.0	0
21102	0.04836781535436249	3
21103	0.0	0
21104	-0.041132217394427004	20
21110	0.4208839968477213	160
21111	0.36660402056265823	152
21112	0.4382906177077359	155
21113	0.4475819113259415	214
21114	0.41668334866611767	574
21120	0.4395543259824243	195
21121	0.3664715251792224	235
21122	0.7248696751102199	388
21123	0.404262413583136	436
21124	0.3901060013771185	278
21130	0.31559022391452196	2040
21131	0.2758492542581905	1156
21132	0.4413384743073416	1467
21133	0.27497693325036915	2892
21134	0.27207921128168255	2051
21200	0.0	0
21201	0.0	0
21202	0.2	1
21203	-0.06839612660057874	6
21204	-0.1	9
21210	0.23558167423210102	17
21211	0.249477332654724	89
21212	0.33755440782233154	225
21213	0.24161333285461958	187
21214	0.21889073392735606	233
21220	0.1938280587711655	471
21221	0.29345960489190714	213
21222	0.4679720877382671	458
21223	0.44553755855099014	254
21224	0.207102485388849	1814
21230	0.5090404057898041	2221
21231	0.2045035796898764	1411
21232	0.2238343494372712	2217
21233	0.27598347496181386	2143
21234	0.3821373502996757	9314
21300	0.0	0
21301	0.0	0
21302	0.0	0
21303	0.0	0
21304	0.0	0
21310	0.0	0
21311	0.0	0
21312	0.0	0
21313	0.0	0
21314	0.0	0
21320	0.0	0
21321	0.0	0
21322	0.0	0
21323	0.0	0
21324	0.09382709860746688	2
21330	0.0	0
21331	0.08933475469985869	1
21332	0.0	0
21333	0.0	0
21334	0.2036755275317004	15
22000	0.0	0
22001	0.0	0
22002	0.0	0
22003	0.0	0
22004	-0.05	3
22010	0.0	0
22011	0.017641651727548124	1
22012	0.0	0
22013	0.30295443657248267	19
22014	0.025029015554101065	30
22020	0.14340332306293524	4
22021	0.0881827472665988	1
22022	0.20456548424444476	4
22023	0.4340722566817701	121
22024	0.09323636087508669	4
22030	0.2953488563248221	863
22031	0.30861407274979263	161
22032	0.28149433363911797	687
22033	0.3088020130311463	776
22034	0.25532627382462086	1717
22100	0.10940304381462512	10
22101	-0.10112987068600064	2
22102	-0.05	3
22103	-0.1	2
22104	-0.07478952456908461	26
22110	0.4849935691131833	263
22111	0.5214919119423493	312
22112	0.48901858756340943	319
22113	0.48293230718474855	337
22114	0.5008693560431448	1330
22120	0.37413063216279485	684
22121	0.4892157060205255	473
22122	0.591780598902937	306
22123	0.4929347152716301	413
22124	0.47785727387819704	2053
22130	0.2339502328914983	2755
22131	0.23287321846361606	1866
22132	0.2394477498331678	2330
22133	0.28989127571023054	3773
22134	0.2300798462035586	8291
22200	0.0	0
22201	0.0	0
22202	0.0	0
22203	0.0	0
22204	-0.1	7
22210	0.3315798611145673	47
22211	0.24480973883268817	102
22212	0.24898361059534224	38
22213	0.42255552070388464	190
22214	0.25654992296642837	233
22220	0.23851406902943711	166
22221	0.2497116126700502	231
22222	0.25323083211446207	177
22223	0.30088247948366176	536
22224	0.21937700753978026	942
22230	0.19114108874949187	2119
22231	0.21206749164594413	1161
22232	0.3656519760089752	1440
22233	0.20865557782529134	2651
22234	0.21499363401423943	5952
22300	0.0	0
22301	0.0	0
22302	0.0	0
22303	0.0	0
22304	0.0	0
22310	0.0	0
22311	0.0	0
22312	0.0	0
22313	0.0	0
22314	0.0	0
22320	0.0	0
22321	0.0	0
22322	0.0	0
22323	0.0	0
22324	0.0	0
22330	0.0	0
22331	0.0	0
22332	0.0	0
22333	0.0	0
22334	0.0	0
23000	0.0	0
23001	0.0	0
23002	0.0	0
23003	0.0	0
23004	0.0	0
23010	0.10088232640549796	2
23011	0.011820794798388002	1
23012	0.3673706856511786	39
23013	0.05753778080510511	6
23014	-0.0225	3
23020	0.29903066305041215	4
23021	0.14817435000454093	2
23022	0.4939167041432977	49
23023	0.3557066587108439	34
23024	0.36106983198569054	192
23030	0.2758627490421548	636
23031	0.26537711368616584	148
23032	0.295615947571701	718
23033	0.2789085070218197	875
23034	0.2758666036815427	1608
23100	0.08877681796	7
23101	0.0	1
23102	-0.036495999999999994	2
23103	0.045581456497729926	3
23104	-0.14436000000000002	6
23110	0.24350628500961413	173
23111	0.29200724420724783	229
23112	0.2870997687746057	281
23113	0.30663273445289085	772
23114	0.2822873980069031	225
23120	0.40586521748649806	733
23121	0.40235173733234997	442
23122	0.4835955840573883	316
23123	0.4808878064314402	994
23124	0.4003263117049506	183
23130	0.3334064927047189	2419
23131	0.23476496202249772	1574
23132	0.2842854337211157	2832
23133	0.2470312014723763	4781
23134	0.2304859838167225	4576
23200	0.0	0
23201	0.15821936562423822	6
23202	-0.05	1
23203	-0.1	5
23204	-0.09	3
23210	0.25749740607078153	54
23211	0.4216920944952228	117
23212	0.2565053960711514	57
23213	0.5073471784510323	168
23214	0.5649943176725714	255
23220	0.2623258083479073	172
23221	0.25924390880308434	145
23222	0.2244767454782951	91
23223	0.2913168985844259	515
23224	0.24904589090262452	973
23230	0.18649830338950074	1131
23231	0.3546890476091113	1620
23232	0.1961468459288953	1109
23233	0.19695028694218827	1923
23234	0.18924028233541978	6560
23300	0.0	0
23301	0.0	0
23302	0.0	0
23303	0.0	0
23304	0.0	0
23310	0.0	0
23311	0.0	0
23312	0.0	0
23313	0.0	0
23314	0.0	0
23320	0.0	0
23321	0.0	0
23322	0.0	0
23323	0.0	0
23324	0.0	0
23330	0.0	0
23331	0.0	0
23332	0.0	0
23333	0.0	0
23334	0.0	0
24000	0.0	0
24001	0.0	0
24002	0.0	0
24003	0.0	0
24004	0.06742448370005	6
24010	0.7761226619223655	207
24011	0.4779418570754588	48
24012	0.6813813526689325	44
24013	0.4899523020555341	179
24014	0.9557473749064387	483
24020	0.6369010073871553	61
24021	0.7031937830879383	200
24022	0.9390878839651865	136
24023	0.5154118131288553	293
24024	0.7048695162249975	531
24030	0.3599552359660636	1180
24031	0.5473172329550455	818
24032	0.35396339026441426	638
24033	0.35099733306374536	965
24034	0.35654012967466475	2674
24100	0.0	0
24101	0.0	0
24102	-0.18000000000000002	2
24103	-0.05	2
24104	-0.025	2
24110	0.2029723427192905	150
24111	0.22669388323222595	248
24112	0.5197886946651648	287
24113	0.3061440222932473	354
24114	0.3226709862438134	197
24120	0.32812954580232134	122
24121	0.3397756072213249	349
24122	0.5143824296206649	882
24123	0.36115276800484464	507
24124	0.35323967103209963	210
24130	0.4312561015273354	1601
24131	0.2971019767766349	1349
24132	0.3599847280872307	2936
24133	0.29081412262166834	3418
24134	0.2777716250087002	4266
24200	0.0	0
24201	0.0	0
24202	-0.18000000000000002	2
24203	0.0	0
24204	0.4	13
24210	0.21423018171113387	148
24211	0.26710395628394057	63
24212	0.20303014803246888	213
24213	0.4761716760366469	184
24214	0.2258537520300679	208
24220	0.2602588837721718	301
24221	0.2999712189547557	430
24222	0.29211360466260683	177
24223	0.2816957460843167	430
24224	0.25232029424797975	1234
24230	0.5735955615889651	1898
24231	0.2329746544019942	1434
24232	0.23764466801307893	1390
24233	0.26363014990208733	1980
24234	0.2519834090161814	9560
24300	0.0	0
24301	0.0	0
24302	0.0	0
24303	0.0	0
24304	0.0	0
24310	0.0	0
24311	0.0	0
24312	0.0	0
24313	0.0	0
24314	0.08142851807404126	1
24320	0.0	0
24321	0.16291752259770237	5
24322	0.0	0
24323	0.0	0
24324	0.0	0
24330	0.0	0
24331	0.0	0
24332	0.0	0
24333	0.24276094240564766	7
24334	-0.025	12
25000	-0.1593403210231024	114
25001	-0.1	145
25002	-0.11476339146763825	14
25003	-0.064	5
25004	-0.04862646934572477	13
25010	0.2895672380172844	281
25011	0.3474586240490117	190
25012	0.409459790010424	358
25013	0.29136364273561016	190
25014	0.3515023535487973	593
25020	0.5214348208608993	381
25021	0.5959217211834925	242
25022	1.0426418549111771	1038
25023	0.669349614746502	612
25024	0.7691274680796735	400
25030	0.6199371396097594	1665
25031	0.6878833069113051	930
25032	0.5576522263558822	1544
25033	0.6393291080921712	1237
25034	1.457622964601543	5580
25100	-0.198	6
25101	-0.18000000000000002	10
25102	-0.1	7
25103	-0.1	2
25104	-0.1	8
25110	0.21044517932904622	37
25111	0.0761106801705696	49
25112	0.29671264804923436	223
25113	0.2586002049931236	124
25114	0.25817370494183906	214
25120	0.7933753270473622	125
25121	0.8987931368531761	285
25122	0.8240132889037185	380
25123	0.7773456247001242	148
25124	1.771793951308314	962
25130	0.3629652134755821	790
25131	0.365600996187206	631
25132	0.5377486291390506	1605
25133	0.3222359477865268	1061
25134	0.4010022467052978	4507
25200	-0.027999999999999994	1
25201	0.0	0
25202	0.0	0
25203	0.067765824	1
25204	0.1199312649245443	42
25210	0.15868083319287601	99
25211	0.32659674567011204	219
25212	0.14667525537799822	182
25213	0.1430742421416278	117
25214	0.15637291579207946	225
25220	0.2355824040309806	90
25221	0.4331328483674213	380
25222	0.22835232021879326	295
25223	0.23545531536601508	603
25224	0.8183436773029891	285
25230	0.6778402854638035	1081
25231	0.5063765563864034	938
25232	0.6130967218095142	2652
25233	0.5501638249133903	2292
25234	1.6110184197539181	6401
25300	0.0	0
25301	0.0	0
25302	0.0	0
25303	0.0	0
25304	0.3161319494456929	4
25310	0.12990662749714532	10
25311	0.0	0
25312	0.06847007746913501	2
25313	0.24368801065476448	56
25314	0.26843660953759496	70
25320	0.2079453630824557	92
25321	0.20461074339210297	32
25322	0.22308135266040244	50
25323	0.20053670938207524	24
25324	0.4089071934731949	329
25330	0.1492393639942101	27
25331	0.10753925024602749	230
25332	0.42792628254829135	241
25333	0.1500628749503175	320
25334	0.15619045113119506	223
30000	0.0	1
30001	-0.18000000000000002	85
30002	-0.1	4
30003	-0.064	81
30004	-0.041451520000000006	9
30010	1.0073621183603971	10
30011	0.4039336390519898	2
30012	0.6689666217378205	13
30013	0.6118626006491652	5
30014	1.8283474516808134	313
30020	0.7777372900677523	52
30021	0.7536844376864587	24
30022	1.1239363185537852	51
30023	0.7691638665438374	23
30024	1.576292411286704	700
30030	0.9200171672112908	291
30031	0.7317013665606144	127
30032	0.904684575173252	314
30033	0.9281578217595804	346
30034	0.9454877270501624	2623
30100	-0.23652719032798397	16
30101	-0.1	4
30102	-0.1	7
30103	-0.1	3
30104	-0.12097152	14
30110	0.15507721924653023	178
30111	0.13837196976687058	270
30112	0.465743597330049	124
30113	0.41047177068699103	404
30114	1.16779261754354	173
30120	1.23432678701263	498
30121	0.926485675673853	250
30122	0.6703753054691828	730
30123	0.41941621631043774	402
30124	1.2428861109861435	1451
30130	0.5390364777364588	2316
30131	0.4715104035474953	2349
30132	0.6593301169181994	3941
30133	0.5494416223816386	2210
30134	0.5241224043312668	11176
30200	0.0	0
30201	0.0	0
30202	-0.11503084190735827	6
30203	-0.1	18
30204	-0.064	9
30210	0.1392397516083699	109
30211	0.10457130026875668	76
30212	0.33334439848980024	116
30213	0.08052575680686887	56
30214	0.024680092725367503	170
30220	0.16574765284977364	53
30221	0.17686831912397188	77
30222	0.31359878332547864	319
30223	0.17823675313853965	274
30224	0.1871483397259416	186
30230	0.19781190536338095	438
30231	0.14668046172036936	412
30232	0.27920528419432866	2269
30233	0.15704557202241237	2405
30234	0.2108702381195406	679
30300	0.0	0
30301	0.0	0
30302	0.0	0
30303	0.0	0
30304	0.0	0
30310	0.0	0
30311	0.0	0
30312	0.0	0
30313	0.0	0
30314	0.0	0
30320	0.0	0
30321	0.0	0
30322	0.0	0
30323	0.0	0
30324	0.0	0
30330	0.0	0
30331	0.0	0
30332	0.0	0
30333	0.0	0
30334	0.0	0
31000	0.0	0
31001	-0.05	2
31002	-0.05	3
31003	-0.1	3
31004	-0.05	73
31010	0.0	1
31011	0.036127202019052125	1
31012	0.07991103184899223	2
31013	0.429561359918041	46
31014	0.26165485046440684	17
31020	0.34794312474041894	11
31021	0.23965628533806282	14
31022	0.648226387753516	161
31023	0.26638213028033114	13
31024	0.5934669198266405	28
31030	0.3665399376965071	545
31031	0.3380363234237249	301
31032	0.3872057976223131	544
31033	0.44955454864852445	505
31034	0.36905608152376873	2196
31100	0.0	0
31101	-0.18000000000000002	2
31102	-0.1	3
31103	-0.1	2
31104	-0.1	3
31110	0.34002860243270666	295
31111	0.25911023473142947	117
31112	0.1895113236723474	175
31113	0.17691429653541607	287
31114	0.17489995900144661	174
31120	0.2168226721777427	195
31121	0.30348179783930607	472
31122	0.3206680866639613	321
31123	0.43571474102384344	716
31124	0.3214909919682997	790
31130	0.26749558316655864	4051
31131	0.26541151353498	2196
31132	0.32182285489372764	2805
31133	0.5202513247881005	3235
31134	0.34530278115637913	3975
31200	0.0	0
31201	-0.1	1
31202	-0.1	4
31203	-0.1	3
31204	-0.1	5
31210	0.1589062008578767	255
31211	0.17067863345362136	195
31212	0.21853610077942187	55
31213	0.1603533854359276	150
31214	0.17698726904679637	59
31220	0.2162688640059174	259
31221	0.24613712121690787	232
31222	0.202371879651734	189
31223	0.3450289933597221	432
31224	0.21089525746140886	626
31230	0.2211557686772288	1257
31231	0.20158594646293823	1054
31232	0.2010635208617093	1836
31233	0.19229616113135786	2144
31234	0.18125208049255181	936
31300	0.0	0
31301	0.0	0
31302	0.0	0
31303	0.0	0
31304	0.0	0
31310	0.0	0
31311	0.0	0
31312	0.0	0
31313	0.0	0
31314	0.0	0
31320	0.0	0
31321	0.0	0
31322	0.0	0
31323	0.0	0
31324	0.0	0
31330	0.0	0
31331	0.0	0
31332	0.0	0
31333	0.0	0
31334	0.0	0
32000	0.0	0
32001	0.0	0
32002	0.0	0
32003	0.0	0
32004	0.0	0
32010	0.0	0
32011	0.009587009186884848	5
32012	0.004241682924503758	1
32013	0.0	0
32014	0.3583460312726553	20
32020	0.0	0
32021	0.11413015293644478	3
32022	0.08731719431881774	72
32023	0.3194165233792021	41
32024	-0.0225	4
32030	0.2344593780369209	287
32031	0.23378385925767806	969
32032	0.238206254435643	518
32033	0.23171038868779553	517
32034	0.20964710976509876	1469
32100	0.0	0
32101	0.0	0
32102	-0.1	2
32103	-0.1	8
32104	-0.1	7
32110	0.23294091281297963	517
32111	0.22943491135041078	143
32112	0.2220511541709732	116
32113	0.23948539113892847	437
32114	0.2231822213797369	78
32120	0.2955164858065243	307
32121	0.3136168353807374	474
32122	0.2722642846286678	442
32123	0.3693391222614619	1057
32124	0.2992851686980411	496
32130	0.22721038928573062	3565
32131	0.22989055221273097	2840
32132	0.24269501851162215	3041
32133	0.3303592609929942	5348
32134	0.20667022192937082	6607
32200	0.0	0
32201	0.0	0
32202	0.0	1
32203	0.0	0
32204	-0.1	6
32210	0.3501557277628853	191
32211	0.16975719567441286	91
32212	0.17152141248063693	33
32213	0.21132043924058927	115
32214	0.08705892101528094	207
32220	0.22069298979071328	123
32221	0.2753095532275181	447
32222	0.20719972245937468	112
32223	0.31827411598035416	264
32224	0.20049374574104253	1001
32230	0.2465725174554341	894
32231	0.2021235848344882	1600
32232	0.4507193515788095	747
32233	0.22465675099270016	1419
32234	0.21499889540555345	7084
32300	0.0	0
32301	0.0	0
32302	0.0	0
32303	0.0	0
32304	0.0	0
32310	0.0	0
32311	0.0	0
32312	0.0	0
32313	0.0	0
32314	0.0	0
32320	0.0	0
32321	0.0	0
32322	0.0	0
32323	0.0	0
32324	0.0	0
32330	0.0	0
32331	0.0	0
32332	0.0	0
32333	0.0	0
32334	0.0	0
33000	0.0	3
33001	0.0	1
33002	0.0	0
33003	0.0	1
33004	-0.1	71
33010	0.009293036733180528	1
33011	0.0	0
33012	0.0	0
33013	0.11671276127386063	13
33014	0.0	0
33020	0.061397749829376604	1
33021	0.0	0
33022	0.29729317892200074	8
33023	0.3956953826335921	93
33024	0.15918264458804526	10
33030	0.29902367044823797	400
33031	0.23053236978586025	196
33032	0.22851256018917956	407
33033	0.21385224998013216	1654
33034	0.23156949185755285	333
33100	0.1133545993983679	2
33101	0.0	0
33102	0.0	0
33103	0.23110683966056164	18
33104	0.03354593871688191	2
33110	0.1770330393062926	531
33111	0.22504139923184657	398
33112	0.20373375249709927	122
33113	0.2559433094861256	412
33114	0.16710283097903958	185
33120	0.4351653424007009	632
33121	0.36706173998235525	561
33122	0.33965494268541313	290
33123	0.3599543141996266	975
33124	0.36166233329244524	630
33130	0.25608949490846855	2496
33131	0.2329011172377508	3466
33132	0.3197212619080347	2792
33133	0.266599311077765	6003
33134	0.21375423545916516	6687
33200	0.0	0
33201	0.0	0
33202	0.0	0
33203	0.030271458175557098	18
33204	0.0	0
33210	0.42168319897390766	71
33211	0.2864938050703962	27
33212	0.2328720615340683	7
33213	0.40173553537773127	284
33214	0.44278283805326746	476
33220	0.3453348713614529	204
33221	0.3449037904292175	155
33222	0.3260375220791306	229
33223	0.34699597136298765	299
33224	0.32455051957724385	604
33230	0.347697372421305	1029
33231	0.2646015115608264	778
33232	0.5049932597849593	782
33233	0.2931799967851384	1590
33234	1.2157692485306506	5324
33300	0.0	0
33301	0.0	0
33302	0.0	0
33303	0.0	0
33304	0.0	0
33310	0.0	0
33311	0.0	0
33312	0.0	0
33313	0.0	0
33314	0.0	0
33320	0.0	0
33321	0.0	0
33322	0.0	0
33323	0.0	0
33324	0.0	0
33330	0.0	0
33331	0.0	0
33332	0.0	0
33333	0.0	0
33334	0.0	0
34000	0.0	0
34001	0.0	0
34002	0.0	0
34003	0.0	0
34004	-0.05	3
34010	0.43730164781551295	54
34011	0.0	0
34012	0.12742750880680925	3
34013	0.25150855351215395	39
34014	0.01764928813338678	2
34020	0.5584119105410903	8
34021	0.28629875605728944	3
34022	0.577522490587545	73
34023	0.539147785689162	23
34024	0.6180210731396518	193
34030	0.30997854332369024	876
34031	0.3057096373554127	488
34032	0.2939514805011633	297
34033	0.40570951732962746	628
34034	0.30186559852002365	1693
34100	0.0	0
34101	0.0	0
34102	-0.1	3
34103	-0.1	2
34104	-0.1	2
34110	0.16788543822858634	238
34111	0.15296512124709793	213
34112	0.16313014192659023	158
34113	0.4527348427223761	557
34114	0.12474402853483035	69
34120	0.42365896904836636	163
34121	0.3688965292305812	516
34122	0.34422945000494426	252
34123	0.45758940229279377	1355
34124	0.3524327989798735	267
34130	0.3824878657241753	2646
34131	0.27831653765852843	2255
34132	0.31263388867073366	2714
34133	0.3730790262439908	4209
34134	0.2962888733821982	3971
34200	0.0	0
34201	-0.1	1
34202	0.0	0
34203	0.0	0
34204	0.0	1
34210	0.19436274660284428	103
34211	0.33938087003279627	182
34212	0.18632150271024442	63
34213	0.2890109982562805	181
34214	0.22892920726159005	210
34220	0.22783205920493158	194
34221	0.26911483360058536	565
34222	0.3351564959564735	221
34223	0.2836975482905513	258
34224	0.2581471656034042	1338
34230	0.36706371967918167	1833
34231	0.28751141653340884	1218
34232	0.2975863530271094	1147
34233	0.29086019225720966	2532
34234	0.31935981490486876	10405
34300	0.0	0
34301	0.0	0
34302	0.0	0
34303	0.0	0
34304	0.0	0
34310	0.0	0
34311	0.0	0
34312	0.0	0
34313	0.0	0
34314	0.0	0
34320	0.0	0
34321	0.0	0
34322	0.0	0
34323	0.0	0
34324	0.0	0
34330	0.0	0
34331	0.0	0
34332	0.0	0
34333	0.0	0
34334	0.0	0
35000	-0.20568817449841975	172
35001	-0.1380104059399257	80
35002	-0.058285305222160744	7
35003	-0.048559683379241374	14
35004	-0.03707471657734747	8
35010	0.17531421861803292	49
35011	0.059982597224988235	25
35012	0.07850399345005167	28
35013	0.08283363338724621	5
35014	0.058398161197052836	67
35020	0.6601089785865616	79
35021	0.6305622970817835	14
35022	0.8365710232414931	30
35023	0.5915862575569799	38
35024	1.857519089632647	432
35030	0.6112837047433283	282
35031	0.6872915013813674	221
35032	0.6693420880106812	382
35033	0.8702905589005658	211
35034	1.1923072578449565	3104
35100	-0.47022308332219553	69
35101	-0.37780947517336333	9
35102	-0.16096674986188425	9
35103	-0.16430523725727222	8
35104	-0.10769636891846704	10
35110	-0.13541995563279613	208
35111	0.002365994121256522	282
35112	0.13374942606720316	267
35113	0.20949942558338078	515
35114	0.19017884833071205	347
35120	0.5432938372450135	392
35121	0.5961325226189254	574
35122	0.6295417853452092	921
35123	0.589627464557581	899
35124	0.5941342283649625	1570
35130	0.3781989496540681	1854
35131	0.2792129734225671	2180
35132	0.39366157320961814	3656
35133	0.5355549267076078	2910
35134	0.4478174125621005	14171
35200	0.0	0
35201	0.0	0
35202	0.3603668266759257	13
35203	0.0	0
35204	-0.061532198416278897	12
35210	0.1820328202456549	85
35211	0.1406472417434026	162
35212	0.22887757465609515	103
35213	0.18215206911813522	60
35214	0.1430758904345507	389
35220	0.3398816344473457	213
35221	0.2598163595582542	118
35222	0.2600089502072778	241
35223	0.2803355984209256	154
35224	0.27909176255625884	1401
35230	0.5069540548904422	915
35231	0.4674397002150727	577
35232	0.5004467777486447	2334
35233	0.343626551815925	2247
35234	0.5062815717584981	3537
35300	0.0	0
35301	0.0	0
35302	0.0	0
35303	0.0	0
35304	0.0	0
35310	0.0	0
35311	0.0	0
35312	0.0	0
35313	0.0	0
35314	0.0	0
35320	0.0	0
35321	0.0	0
35322	0.0	0
35323	0.0	0
35324	0.0	0
35330	0.0	0
35331	0.0	0
35332	0.0	0
35333	0.0	0
35334	0.0	0
40000	-0.09900500000000001	8
40001	-0.05	4
40002	-0.164	7
40003	-0.07200000000000001	80
40004	-0.0576	4
40010	0.7308331134045494	6
40011	0.42751834255547105	2
40012	0.046664442823064714	10
40013	0.2621411819294778	26
40014	1.2303300625762	138
40020	1.0435489818551724	8
40021	1.0368853568578202	17
40022	1.1616924376414348	22
40023	1.0894060775117123	70
40024	1.0898829540042345	635
40030	0.5310368862716837	271
40031	0.5136575235630018	224
40032	0.5181349569469537	266
40033	0.47245441850159836	451
40034	0.7516923033998848	3265
40100	-0.24510732307473934	73
40101	-0.11051865575650002	7
40102	-0.12084615198399598	5
40103	-0.11168519423529497	3
40104	-0.08	5
40110	0.19316787942192626	335
40111	0.4286627491014923	195
40112	0.5517217195891473	248
40113	0.4344590558782399	208
40114	0.4548545390124274	794
40120	0.762343710720578	313
40121	1.0476655704979432	514
40122	0.7219386042972895	891
40123	0.8529345114119729	423
40124	1.207747819181569	2712
40130	0.9107007698301197	1619
40131	1.0311114075019003	2301
40132	0.7324752988258132	3261
40133	0.945988328164202	2245
40134	1.0290932549114833	16659
40200	-0.1	5
40201	-0.18000000000000002	2
40202	-0.1	11
40203	-0.1	8
40204	-0.10400000000000001	5
40210	0.023528626746670805	137
40211	0.1185802209508422	56
40212	0.22560901437386635	158
40213	0.14948954324250377	67
40214	0.11678510139009028	36
40220	0.1344999230407229	169
40221	0.12103764072597677	73
40222	0.13661846155209637	343
40223	0.17827941603077124	106
40224	0.1411801370741536	297
40230	0.18178857401587906	609
40231	0.0969326152583445	447
40232	0.20189327878518412	2669
40233	0.15754122138509485	1371
40234	0.14601166537040294	1358
40300	0.0	0
40301	0.0	0
40302	0.0	0
40303	0.0	0
40304	0.0	0
40310	0.0	0
40311	0.0	0
40312	0.0	0
40313	0.0	0
40314	0.0	0
40320	0.0	0
40321	0.0	0
40322	0.0	0
40323	0.0	0
40324	0.0	0
40330	0.0	0
40331	0.0	0
40332	0.0	0
40333	0.0	0
40334	0.0	0
41000	0.0	0
41001	0.0	0
41002	0.0	0
41003	0.0	0
41004	0.0	0
41010	0.2773532457847992	2
41011	0.5839065187361456	5
41012	0.42615468308658483	3
41013	0.5430098185714262	3
41014	1.9634286351627075	287
41020	0.4117528676225672	15
41021	0.496096472479543	5
41022	1.0047758126368458	50
41023	0.6836599529709326	86
41024	1.3757352514971974	219
41030	0.3075088245238804	338
41031	0.2889980642995367	323
41032	0.3061742642140548	741
41033	0.3182948275435086	671
41034	0.3005890323838216	1881
41100	0.0	0
41101	0.0	3
41102	-0.008681011200000007	8
41103	-0.1	5
41104	-0.131	4
41110	0.16008751869764276	174
41111	0.2624920427713946	371
41112	0.14353221293023172	156
41113	0.11389782097400583	192
41114	0.12853594337377583	126
41120	0.2791999664463277	212
41121	0.282958140497858	302
41122	0.4850238621821504	352
41123	0.3416371823857537	821
41124	0.25008344617567896	238
41130	0.29675598799273145	3058
41131	0.288869432935541	1746
41132	0.4581174936021154	3567
41133	0.2840891633352954	2860
41134	0.29595891118393974	3132
41200	0.0	0
41201	0.0	0
41202	0.0	0
41203	-0.18000000000000002	2
41204	-0.1	2
41210	0.19391670208313602	207
41211	0.20774399010753952	252
41212	0.16045393102166433	116
41213	0.27271098359266055	84
41214	0.16048883827875488	194
41220	0.21065068269190104	61
41221	0.20999851936206798	182
41222	0.21786459617261172	449
41223	0.25627179846050036	268
41224	0.22917714478863405	423
41230	0.20477840113030787	1361
41231	0.2030559842720512	796
41232	0.21187120716533367	1680
41233	0.2010577292878156	2275
41234	0.19621651202734347	672
41300	0.0	0
41301	0.0	0
41302	0.0	0
41303	0.0	0
41304	0.0	0
41310	0.0	0
41311	0.0	0
41312	0.0	0
41313	0.0	0
41314	0.0	0
41320	0.0	0
41321	0.0	0
41322	0.0	0
41323	0.0	0
41324	0.0	0
41330	0.0	0
41331	0.0	0
41332	0.0	0
41333	0.0	0
41334	0.0	0
42000	0.0	0
42001	0.0	0
42002	0.0	0
42003	0.0	0
42004	0.0	0
42010	0.011873475762874054	1
42011	0.2387076099711937	1
42012	0.002120841462251879	1
42013	0.0	0
42014	0.7351784476484226	38
42020	0.13739122453022176	3
42021	0.10506893729421425	3
42022	0.04581203859096444	1
42023	0.39959236745598603	102
42024	0.3039716762443053	21
42030	0.1980545243007039	561
42031	0.21592543820070878	583
42032	0.26323120857608523	332
42033	0.2184507950313817	880
42034	0.20347646752803486	1638
42100	0.0	0
42101	0.0	0
42102	0.0	0
42103	-0.1	4
42104	-0.18000000000000002	4
42110	0.16337191547589802	159
42111	0.18603033880595635	206
42112	0.1451912531409644	127
42113	0.23090659251599918	489
42114	0.14510112888177198	50
42120	0.2552827023887741	378
42121	0.24182226166627	366
42122	0.2568610221560871	451
42123	0.4142519582502613	875
42124	0.2477354042600576	759
42130	0.2562137892086872	4007
42131	0.22190600949832398	2136
42132	0.22174932370053377	2968
42133	0.35694023801528596	5293
42134	0.21810722664556526	6518
42200	0.0882384	8
42201	-0.18000000000000002	4
42202	-0.1	2
42203	-0.00976160000000001	8
42204	-0.044	8
42210	0.16787351475660012	69
42211	0.1831856684644258	193
42212	0.1156626563185433	88
42213	0.20772887924483263	266
42214	0.16507333959024326	215
42220	0.2557259946348782	104
42221	0.26823523733873356	209
42222	0.25030744421664136	449
42223	0.25533369621054847	175
42224	0.2563445144776736	1572
42230	0.1969764480394716	923
42231	0.19782292301226245	794
42232	0.20127145350946216	1551
42233	0.298206131122836	1313
42234	0.184176551310401	6161
42300	0.0	0
42301	0.0	0
42302	0.0	0
42303	0.0	0
42304	0.0	0
42310	0.0	0
42311	0.0	0
42312	0.0	0
42313	0.0	0
42314	0.0	0
42320	0.0	0
42321	0.0	0
42322	0.0	0
42323	0.0	0
42324	0.0	0
42330	0.0	0
42331	0.0	0
42332	0.0	0
42333	0.0	0
42334	0.0	0
43000	0.0	0
43001	0.0	0
43002	0.0	0
43003	-0.1	1
43004	-0.05	1
43010	0.07194402633738517	1
43011	0.36950888093251727	4
43012	0.5147937553523397	10
43013	0.3180992866396001	4
43014	1.0372916489748023	190
43020	0.6878229248479205	7
43021	0.7642753587682821	5
43022	0.4636663026906366	4
43023	0.2277889896043893	2
43024	0.9950458975268915	284
43030	0.3623647806473047	761
43031	0.22217435464108262	686
43032	0.25664369776345175	405
43033	0.23768250302312108	741
43034	0.23916167095386479	1195
43100	0.0	0
43101	0.0	0
43102	0.0	0
43103	-0.1	2
43104	-0.05	2
43110	0.10215377466304398	199
43111	0.14191902132669276	546
43112	0.24883287555353525	309
